date,UBS_x,UBS Financial Services Inc.,UBS Investment Bank,UBS Global Wealth Management,UBS Asset Management,Open,High,Low,Close,Volume,Dividends,Stock Splits,UBS_y,Union Bank of Switzerland,UBS tax evasion controversies,Banking in Switzerland
2020-07-23,3.4583333333333335,0.0,0.0,0.0,0.0,11.286856794965928,11.314656686710526,11.185849431677987,11.268322944641113,3500500.0,0.0,0.0,1773,116,39,380
2020-07-24,2.5416666666666665,0.0,0.0,0.0,0.0,11.314656614644552,11.388790247986385,11.2497899064061,11.277589797973633,2302500.0,0.0,0.0,1373,107,31,362
2020-07-25,1.9166666666666667,0.0,0.0,0.0,0.0,,,,,,,,1131,90,40,330
2020-07-26,2.4583333333333335,0.0,0.0,0.0,0.0,,,,,,,,1050,123,14,362
2020-07-27,2.375,0.0,0.0,0.0,0.0,11.34245631799272,11.435123800003577,11.277589610830683,11.398056983947754,1988100.0,0.0,0.0,1512,126,28,416
2020-07-28,14.958333333333334,0.0,0.0,0.0,0.0,11.333189411151046,11.347089798597667,11.147855330575814,11.194189071655273,2214300.0,0.0,0.0,1651,128,33,411
2020-07-29,7.041666666666667,0.0,0.0,0.0,0.0,10.95325422884627,11.115421879328942,10.897654447033272,11.101521492004395,2137800.0,0.0,0.0,1365,137,20,389
2020-07-30,14.0,0.0,0.0,0.0,0.0,10.78645422716421,10.897654676878158,10.693786743864614,10.879120826721191,2219600.0,0.0,0.0,1424,100,21,364
2020-07-31,0.0,0.0,0.0,0.0,0.0,11.027387702450987,11.045921551951542,10.758653070891032,10.82352066040039,2782600.0,0.0,0.0,1198,89,15,338
2020-08-01,2.8333333333333335,0.0,0.0,0.0,0.0,,,,,,,,1098,100,29,321
2020-08-02,4.166666666666667,0.0,0.0,0.0,0.0,,,,,,,,1177,102,24,332
2020-08-03,7.458333333333333,0.0,0.0,0.0,0.0,10.86985399709883,10.98568791036924,10.832787180202002,10.97178840637207,1476900.0,0.0,0.0,1270,91,21,410
2020-08-04,17.166666666666668,0.0,0.0,0.0,0.0,11.110788273905657,11.152488551600074,11.082988383356907,11.120055198669434,1987000.0,0.0,0.0,1356,106,30,509
2020-08-05,2.5833333333333335,0.0,2.5833333333333335,0.0,0.0,11.240522626626724,11.342456148319748,11.240522626626724,11.314656257629395,1830000.0,0.0,0.0,1291,101,16,424
2020-08-06,5.791666666666667,0.0,0.0,0.0,0.0,11.21272245482181,11.342455863952637,11.19418860566451,11.342455863952637,2075600.0,0.0,0.0,1275,102,29,377
2020-08-07,5.875,0.0,0.0,0.0,0.0,11.16638913693915,11.305389475892614,11.12468885850459,11.296122550964355,1889700.0,0.0,0.0,1314,94,24,408
2020-08-08,7.125,0.0,2.9583333333333335,0.0,0.0,,,,,,,,1053,95,23,423
2020-08-09,2.9166666666666665,0.0,0.0,0.0,0.0,,,,,,,,1299,66,22,376
2020-08-10,2.1666666666666665,0.0,0.0,0.0,0.0,11.333188585902821,11.388789247898023,11.296121772486867,11.379522323608398,1518400.0,0.0,0.0,1427,108,24,389
2020-08-11,3.25,0.0,0.0,0.0,0.0,11.481457326631938,11.56485699839338,11.407323695904488,11.416589736938477,3351300.0,0.0,0.0,1350,123,35,373
2020-08-12,0.0,0.0,0.0,0.0,0.0,11.731658310364308,11.740925235299628,11.578757583901933,11.601924896240234,2167000.0,0.0,0.0,1378,106,31,355
2020-08-13,7.0,0.0,0.0,0.0,0.0,11.555591128999577,11.624164252382593,11.481457497170988,11.499990463256836,1875200.0,0.0,0.0,1315,114,32,394
2020-08-14,2.3333333333333335,0.0,0.0,0.0,0.0,11.342456035288457,11.472190330121581,11.333189110569823,11.425856590270996,1645600.0,0.0,0.0,1443,100,24,342
2020-08-15,2.875,0.0,0.0,0.0,0.0,,,,,,,,1032,58,29,328
2020-08-16,3.3333333333333335,0.0,0.0,0.0,0.0,,,,,,,,1188,88,12,331
2020-08-17,16.208333333333332,0.0,0.0,0.0,0.0,11.407323980630997,11.439757334415969,11.314656498037412,11.388790130615234,1648200.0,0.0,0.0,1273,100,26,373
2020-08-18,1.4166666666666667,0.0,0.0,0.0,0.0,11.323923826871923,11.351723719144335,11.22662287830451,11.24979019165039,1511500.0,0.0,0.0,1365,89,31,386
2020-08-19,6.25,0.0,0.0,0.0,0.0,11.28685686697318,11.351723576038616,11.235889661997405,11.259056091308594,2091300.0,0.0,0.0,1395,90,26,379
2020-08-20,9.166666666666666,0.0,0.0,0.0,0.0,11.082989048910353,11.161756146647404,11.078355586250215,11.147855758666992,1910800.0,0.0,0.0,1294,91,40,407
2020-08-21,6.416666666666667,0.0,0.0,0.0,0.0,11.055189156692169,11.175656534627816,11.041288768711759,11.147855758666992,1424700.0,0.0,0.0,1292,117,30,404
2020-08-22,4.0,0.0,0.0,0.0,0.0,,,,,,,,1004,78,22,309
2020-08-23,1.7916666666666667,0.0,0.0,0.0,0.0,,,,,,,,1045,69,21,355
2020-08-24,3.0,0.0,0.0,0.0,0.0,11.286856818474385,11.388790344245303,11.240523076308468,11.370257377624512,1986600.0,0.0,0.0,1337,88,26,358
2020-08-25,2.6666666666666665,0.0,0.0,0.0,0.0,11.472190228945996,11.509257043751049,11.305389120451972,11.333189010620117,1753900.0,0.0,0.0,1458,115,53,396
2020-08-26,3.5416666666666665,0.0,0.0,0.0,0.0,11.435124040099504,11.518524598911862,11.407324148409593,11.472190856933594,1422000.0,0.0,0.0,1416,103,42,374
2020-08-27,9.416666666666666,0.0,0.0,0.0,0.0,11.47219068820094,11.481457613208821,11.356356776830264,11.388790130615234,2974500.0,0.0,0.0,1382,111,23,362
2020-08-28,4.166666666666667,0.0,0.0,0.0,0.0,11.481457926049698,11.490723967567446,11.411956870339475,11.453657150268555,1614300.0,0.0,0.0,1310,99,23,336
2020-08-29,0.0,0.0,0.0,0.0,0.0,,,,,,,,934,95,19,323
2020-08-30,2.9166666666666665,0.0,0.0,0.0,0.0,,,,,,,,1005,82,22,389
2020-08-31,5.125,0.0,2.4166666666666665,0.0,0.0,11.407324243625153,11.419370539419036,11.259056091308596,11.259056091308594,1589100.0,0.0,0.0,1250,115,27,363
2020-09-01,9.0,0.0,0.0,0.0,0.0,11.231255843951754,11.323923325749131,11.175656061867409,11.296122550964355,1598900.0,0.0,0.0,1239,94,33,320
2020-09-02,7.833333333333333,0.0,0.0,0.0,0.0,11.388789873963008,11.537057135777378,11.36098998330846,11.518524169921875,2001000.0,0.0,0.0,1352,120,25,291
2020-09-03,8.458333333333334,0.0,0.0,0.0,0.0,11.583390673361155,11.629724412803114,11.277589230283827,11.333189010620117,3399000.0,0.0,0.0,1351,118,28,320
2020-09-04,0.0,0.0,0.0,0.0,0.0,11.47219068820094,11.495357116978031,11.249789790467467,11.388790130615234,2848100.0,0.0,0.0,1264,101,41,300
2020-09-05,0.0,0.0,0.0,0.0,0.0,,,,,,,,998,103,18,297
2020-09-06,0.0,0.0,0.0,0.0,0.0,,,,,,,,1079,77,24,341
2020-09-07,0.0,0.0,0.0,0.0,0.0,,,,,,,,1357,111,28,847
2020-09-08,11.125,0.0,0.0,0.0,0.0,11.194188685718855,11.231255500555967,11.101521206754786,11.138588905334473,3379400.0,0.0,0.0,1387,87,31,349
2020-09-09,1.1666666666666667,0.0,0.0,0.0,0.0,11.398056771127909,11.472190401855359,11.333189181434449,11.416589736938477,2130100.0,0.0,0.0,1338,107,21,335
2020-09-10,4.791666666666667,0.0,0.0,0.0,0.0,11.574123966138743,11.592657815760706,11.268322517317078,11.314656257629395,2783600.0,0.0,0.0,1388,115,32,335
2020-09-11,1.4583333333333333,0.0,0.0,0.0,0.0,11.407323380665526,11.412883005132281,11.296122053904787,11.351722717285156,1730700.0,0.0,0.0,1361,129,27,362
2020-09-12,1.4583333333333333,0.0,0.0,0.0,0.0,,,,,,,,1106,93,53,363
2020-09-13,2.6666666666666665,0.0,0.0,0.0,0.0,,,,,,,,1148,101,31,377
2020-09-14,23.875,0.0,0.0,0.0,0.0,11.592657971304915,11.70385841930095,11.532423842967935,11.601924896240234,1582900.0,0.0,0.0,2620,217,41,451
2020-09-15,12.333333333333334,0.0,0.0,0.0,0.0,11.518524429497733,11.546324320778764,11.360990239334203,11.388790130615234,1951600.0,0.0,0.0,2777,141,59,394
2020-09-16,2.875,0.0,0.0,0.0,0.0,11.351722818390918,11.518523926275101,11.300755616816845,11.444390296936035,1884900.0,0.0,0.0,1664,127,36,343
2020-09-17,0.9166666666666666,0.0,0.0,0.0,0.0,11.286856818474385,11.407324194608721,11.28222335588353,11.370257377624512,1694900.0,0.0,0.0,1395,104,33,345
2020-09-18,7.75,0.0,0.0,0.0,1.4166666666666667,11.175656534627816,11.226622856404044,11.10152201580826,11.147855758666992,1935600.0,0.0,0.0,1419,100,31,299
2020-09-19,0.0,0.0,0.0,0.0,0.0,,,,,,,,1116,98,36,288
2020-09-20,2.875,0.0,0.0,0.0,0.0,,,,,,,,1165,99,26,362
2020-09-21,12.583333333333334,0.0,0.0,0.0,0.0,10.564051911882103,10.610385651198069,10.378717838360808,10.53625202178955,3508300.0,0.0,0.0,1698,133,33,411
2020-09-22,9.5,0.0,0.0,0.0,0.0,10.499184501210362,10.545518237411247,10.313850440149336,10.406517028808594,2327900.0,0.0,0.0,1516,105,25,418
2020-09-23,5.208333333333333,0.0,0.0,0.0,0.0,10.350918187224948,10.401885390023375,10.100716519388227,10.109983444213867,3696200.0,0.0,0.0,1499,114,39,380
2020-09-24,6.708333333333333,0.0,0.0,0.0,0.0,10.035849041388207,10.100715742694582,9.933915527372115,9.98951530456543,3978100.0,0.0,0.0,1426,106,32,392
2020-09-25,4.041666666666667,0.0,0.0,0.0,0.0,9.674448391947337,9.75784895387025,9.629968740333066,9.7393159866333,2671800.0,0.0,0.0,1242,105,24,362
2020-09-26,0.0,0.0,0.0,0.0,0.0,,,,,,,,1049,85,35,315
2020-09-27,3.0416666666666665,0.0,0.0,0.0,0.0,,,,,,,,1025,93,40,359
2020-09-28,3.4583333333333335,0.0,0.0,0.0,0.0,10.137782870524441,10.304583974774234,10.10998298106366,10.25825023651123,3090600.0,0.0,0.0,1243,106,40,340
2020-09-29,0.0,0.0,0.0,0.0,0.0,10.193384098949295,10.239717839783948,10.114617004653164,10.202651023864746,2638000.0,0.0,0.0,1440,124,29,404
2020-09-30,,,,,,10.313852095961211,10.45285244313682,10.276785277798206,10.332385063171387,3294000.0,0.0,0.0,1312,115,17,346
2020-10-01,,,,,,10.406518124046082,10.429685436456033,10.28790484272904,10.397252082824707,4539400.0,0.0,0.0,1258,105,23,365
2020-10-02,,,,,,10.286051521235061,10.545519231171516,10.258250746649209,10.508452415466309,3330300.0,0.0,0.0,1181,79,29,363
2020-10-03,,,,,,,,,,,,,1053,87,19,315
2020-10-04,,,,,,,,,,,,,963,66,22,334
2020-10-05,,,,,,10.684519412256014,10.749387001594664,10.647452597095036,10.721586227416992,2400200.0,0.0,0.0,1535,127,33,353
2020-10-06,,,,,,10.93472100464983,10.953253970235727,10.721586156085275,10.730853080749512,3395000.0,0.0,0.0,1548,97,29,375
2020-10-07,,,,,,10.832786064887339,10.925453539459921,10.804986176012576,10.888386726379395,2502700.0,0.0,0.0,1759,123,36,410
2020-10-08,,,,,,10.943987104600344,10.953253144823735,10.842052708460438,10.916186332702637,2430100.0,0.0,0.0,1575,119,51,348
2020-10-09,,,,,,10.934721178389296,10.934721178389296,10.745679800702572,10.814253807067871,2024800.0,0.0,0.0,1464,103,26,403
2020-10-10,,,,,,,,,,,,,1212,99,35,376
2020-10-11,,,,,,,,,,,,,1325,90,17,331
2020-10-12,,,,,,10.85132131351873,10.967155229810029,10.83278746271565,10.943988800048828,2175800.0,0.0,0.0,1464,123,38,378
2020-10-13,,,,,,10.851320908649896,10.879120800074638,10.740120459208317,10.786454200744629,1713300.0,0.0,0.0,1467,90,38,432
2020-10-14,,,,,,10.804987358093685,10.828154671142636,10.656720089550928,10.665987014770508,3387500.0,0.0,0.0,1501,98,26,383
2020-10-15,,,,,,10.38798507149888,10.61038596632981,10.378718146611943,10.601119041442871,3963100.0,0.0,0.0,2189,139,38,422
2020-10-16,,,,,,10.730852726713826,10.832786243429673,10.698419375201626,10.767919540405273,2484300.0,0.0,0.0,1396,119,41,404
2020-10-17,,,,,,,,,,,,,1085,91,37,346
2020-10-18,,,,,,,,,,,,,1014,76,16,347
2020-10-19,,,,,,11.027387054495735,11.157121342148844,10.888386726379395,10.888386726379395,4260500.0,0.0,0.0,1462,91,44,351
2020-10-20,,,,,,11.481456898789274,11.620457230287917,11.4536561254955,11.462923049926758,6822600.0,0.0,0.0,2003,114,35,446
2020-10-21,,,,,,11.46292344727888,11.537057077813609,11.323923110961914,11.323923110961914,3942900.0,0.0,0.0,1560,109,26,457
2020-10-22,,,,,,11.305388244310988,11.564855927838224,11.286855280216011,11.527789115905762,2884900.0,0.0,0.0,1428,113,22,361
2020-10-23,,,,,,11.611189663689427,11.629723511526912,11.455509583818591,11.527789115905762,2119900.0,0.0,0.0,1392,105,29,381
2020-10-24,,,,,,,,,,,,,1324,77,24,330
2020-10-25,,,,,,,,,,,,,1259,87,34,341
2020-10-26,,,,,,11.49072279716574,11.527789610689142,11.38415581875377,11.481456756591797,3258600.0,0.0,0.0,1534,125,28,452
2020-10-27,3.8260869565217392,0.0,0.0,0.0,0.0,11.379522110811164,11.416588923533968,11.203454971313477,11.203454971313477,2368200.0,0.0,0.0,1471,110,45,382
2020-10-28,6.791666666666667,0.0,0.0,0.0,0.0,10.8420534534839,10.888387192754774,10.6984196571125,10.740119934082031,3359900.0,0.0,0.0,1613,111,31,448
2020-10-29,4.166666666666667,0.0,0.0,0.0,0.0,10.693786194811155,10.911553620518925,10.628919490077473,10.740119934082031,2797200.0,0.0,0.0,1546,120,28,383
2020-10-30,6.0,0.0,2.75,0.0,0.0,10.823520519171808,10.860587333946674,10.686372509136486,10.832786560058594,3221500.0,0.0,0.0,1350,109,40,360
2020-10-31,3.5833333333333335,0.0,0.0,0.0,0.0,,,,,,,,1153,84,49,304
2020-11-01,2.7083333333333335,0.0,0.0,0.0,0.0,,,,,,,,1167,91,41,351
2020-11-02,8.041666666666666,0.0,0.0,0.0,0.0,11.073721003056885,11.10152089246204,10.976420948267572,11.064454078674316,2710300.0,0.0,0.0,1597,99,54,403
2020-11-03,5.958333333333333,0.0,0.0,0.0,0.0,11.583390094312625,11.861391633324635,11.560223667621013,11.796524047851562,4317100.0,0.0,0.0,1881,89,73,465
2020-11-04,0.0,0.0,0.0,0.0,0.0,11.722390884382888,11.815058362290031,11.611190441139854,11.6482572555542,3879700.0,0.0,0.0,1186,90,44,325
2020-11-05,5.166666666666667,0.0,0.0,0.0,0.0,11.907725963551268,12.102326962178124,11.889192114280819,12.037459373474121,2806400.0,0.0,0.0,1309,85,45,326
2020-11-06,6.791666666666667,0.0,0.0,0.0,0.0,12.139393206182888,12.169973349047194,12.074525620528956,12.102326393127441,2857700.0,0.0,0.0,1239,105,33,320
2020-11-07,0.0,0.0,0.0,0.0,0.0,,,,,,,,1000,73,20,269
2020-11-08,6.791666666666667,0.0,0.0,0.0,4.0,,,,,,,,1132,91,25,391
2020-11-09,2.7083333333333335,0.0,0.0,0.0,0.0,12.537861824035645,12.732462822800835,12.347894287591359,12.537861824035645,6521400.0,0.0,0.0,2074,99,37,356
2020-11-10,3.8333333333333335,0.0,0.0,0.0,0.0,12.686129711707327,12.75099730367048,12.588829649376525,12.676863670349121,3746900.0,0.0,0.0,1382,97,25,314
2020-11-11,6.125,0.0,0.0,0.0,0.0,12.611995342180283,12.73246271023105,12.57029506540338,12.649062156677246,3752700.0,0.0,0.0,1328,85,29,340
2020-11-12,2.3333333333333335,0.0,0.0,0.0,0.0,12.53786239428368,12.593463060920815,12.403495515836413,12.48226261138916,1979200.0,0.0,0.0,1394,91,34,365
2020-11-13,11.083333333333334,0.0,0.0,0.0,0.0,12.602729159637708,12.686128828511068,12.598095697409873,12.667595863342285,2284600.0,0.0,0.0,1446,105,32,343
2020-11-14,3.25,0.0,0.0,0.0,0.0,,,,,,,,1062,62,11,282
2020-11-15,0.0,0.0,0.0,0.0,0.0,,,,,,,,1205,116,24,280
2020-11-16,8.666666666666666,0.0,0.0,0.0,0.0,13.019731577658616,13.283832749374348,13.010464652819532,13.214332580566406,5037600.0,0.0,0.0,1597,115,34,510
2020-11-17,3.3333333333333335,0.0,0.0,0.0,0.0,13.325532800898584,13.473800060833284,13.283832523574127,13.43673324584961,3429500.0,0.0,0.0,1504,93,31,452
2020-11-18,14.75,0.0,0.0,0.0,0.0,13.371865874549513,13.436732576604475,13.205064773559572,13.20506477355957,2560300.0,0.0,0.0,1652,110,51,373
2020-11-19,2.5,0.0,0.0,0.0,0.0,13.344066049124214,13.41819968066159,13.28383280490357,13.408933639526367,2117800.0,0.0,0.0,1584,93,32,385
2020-11-20,7.5,0.0,0.0,0.0,0.0,13.279198819731619,13.376499759633317,13.232865080909027,13.36259937286377,2830900.0,0.0,0.0,1432,73,25,394
2020-11-21,0.0,0.0,0.0,0.0,0.0,,,,,,,,1191,75,22,354
2020-11-22,0.0,0.0,0.0,0.0,0.0,,,,,,,,1230,64,48,369
2020-11-23,6.458333333333333,0.0,0.0,0.0,0.0,13.4737995634914,13.543299728552594,13.445999674215432,13.49233341217041,3347100.0,0.0,0.0,1525,111,35,417
2020-11-24,7.291666666666667,0.0,0.0,0.0,2.0833333333333335,13.792712060224975,14.049364393620216,13.764194429213028,14.030353546142578,2435100.0,0.366,0.0,1472,118,27,433
2020-11-25,2.5,0.0,0.0,0.0,0.0,13.811723884979768,13.916286726361482,13.735678676627824,13.8972749710083,1949300.0,0.0,0.0,1463,97,36,424
2020-11-26,1.6666666666666667,0.0,0.0,0.0,0.0,,,,,,,,1254,101,30,365
2020-11-27,1.7916666666666667,0.0,0.0,0.0,0.0,13.735678245879846,13.88776865781421,13.735678245879846,13.830735206604004,1806100.0,0.0,0.0,1379,107,25,420
2020-11-28,5.0,0.0,0.0,0.0,0.0,,,,,,,,1001,69,27,373
2020-11-29,1.625,0.0,0.0,0.0,0.0,,,,,,,,1108,75,23,365
2020-11-30,4.375,0.0,0.0,0.0,0.0,13.688150274761286,13.749937573489785,13.43149792170634,13.441003799438477,4671100.0,0.0,0.0,1386,83,35,382
2020-12-01,10.0,0.0,2.875,0.0,0.0,13.450508478540698,13.83548835955825,13.441003507545371,13.783206939697266,6372500.0,0.0,0.0,2540,110,48,446
2020-12-02,12.875,0.0,0.0,0.0,0.0,13.574081614586094,13.840240735296067,13.545564889699431,13.821228981018066,7683800.0,0.0,0.0,2692,122,71,390
2020-12-03,0.0,0.0,0.0,0.0,0.0,13.773701062171563,13.878263901893535,13.71191467131525,13.783206939697266,3652700.0,0.0,0.0,1934,109,40,463
2020-12-04,2.75,0.0,0.0,0.0,0.0,13.792712682705176,13.840241163339774,13.67864487310036,13.72617244720459,4146400.0,0.0,0.0,1799,114,27,313
2020-12-05,0.0,0.0,0.0,0.0,0.0,,,,,,,,1643,120,42,318
2020-12-06,5.0,0.0,0.0,0.0,0.0,,,,,,,,1517,102,28,369
2020-12-07,5.708333333333333,0.0,0.0,0.0,0.0,13.84024125468895,13.887768829106875,13.702408750591921,13.754690170288086,2926900.0,0.0,0.0,1799,168,41,401
2020-12-08,9.5,0.0,0.0,0.0,0.0,13.688149543619803,13.768947686966413,13.678644572925762,13.716667175292969,1602500.0,0.0,0.0,1800,104,37,395
2020-12-09,1.5,0.0,0.0,0.0,0.0,13.792712682705176,13.86400495039189,13.651078191156827,13.72617244720459,2225800.0,0.0,0.0,1826,159,42,363
2020-12-10,0.0,0.0,0.0,0.0,0.0,13.412485862208797,13.494234958403466,13.393475013705855,13.460014343261719,2024500.0,0.0,0.0,1507,117,32,349
2020-12-11,1.5,0.0,0.0,0.0,0.0,13.279407153115647,13.317429756508798,13.193856068848465,13.269901275634766,1533000.0,0.0,0.0,1409,98,40,345
2020-12-12,4.458333333333333,0.0,0.0,0.0,0.0,,,,,,,,1101,84,34,416
2020-12-13,1.5,0.0,0.0,0.0,0.0,,,,,,,,1330,102,35,379
2020-12-14,10.541666666666666,0.0,0.0,0.0,1.4583333333333333,13.412486072330498,13.431497827661657,13.231878929336437,13.250889778137207,1564200.0,0.0,0.0,1576,114,26,401
2020-12-15,5.166666666666667,0.0,0.0,0.0,0.0,13.48853103273115,13.602599749561215,13.383969099922359,13.593093872070312,2896400.0,0.0,0.0,1674,102,53,334
2020-12-16,7.083333333333333,0.0,0.0,0.0,0.0,13.602599570767282,13.602599570767282,13.441003281667497,13.507542610168457,1716600.0,0.0,0.0,1647,115,33,346
2020-12-17,10.166666666666666,0.0,0.0,0.0,0.0,13.526553888784992,13.545565644121856,13.40298110521694,13.41248607635498,1490800.0,0.0,0.0,1617,87,36,388
2020-12-18,3.125,0.0,0.0,0.0,0.0,13.364957809448242,13.37446278009441,13.279406727920334,13.364957809448242,1962100.0,0.0,0.0,1359,78,32,306
2020-12-19,0.0,0.0,0.0,0.0,0.0,,,,,,,,1092,83,24,317
2020-12-20,0.0,0.0,0.0,0.0,0.0,,,,,,,,1123,97,35,370
2020-12-21,7.083333333333333,0.0,0.0,0.0,0.0,12.946709030021506,13.136822051928425,12.861157943530793,13.11781120300293,2880500.0,0.0,0.0,1966,133,34,375
2020-12-22,16.75,0.0,0.0,0.0,2.75,13.089294256747296,13.127316860490765,12.965720567948425,13.003743171691895,1900500.0,0.0,0.0,1289,79,20,340
2020-12-23,6.666666666666667,0.0,0.0,0.0,0.0,13.193856671167289,13.48377960185695,13.165339943953189,13.421992301940918,2181700.0,0.0,0.0,1153,76,22,336
2020-12-24,6.625,0.0,0.0,0.0,0.0,13.421991561782672,13.421991561782672,13.312676691381466,13.374463081359863,618500.0,0.0,0.0,1399,105,296,308
2020-12-25,0.0,0.0,0.0,0.0,0.0,,,,,,,,968,71,18,284
2020-12-26,0.0,0.0,0.0,0.0,0.0,,,,,,,,940,74,19,330
2020-12-27,0.0,0.0,0.0,0.0,0.0,,,,,,,,1037,94,15,392
2020-12-28,9.291666666666666,0.0,0.0,0.0,0.0,13.383968353271486,13.460013555895616,13.34594575195942,13.383968353271484,1380100.0,0.0,0.0,1137,94,26,415
2020-12-29,5.833333333333333,0.0,0.0,0.0,3.125,13.450508680498318,13.488531284641656,13.388722288714293,13.41248607635498,1803700.0,0.0,0.0,1286,119,17,400
2020-12-30,0.0,0.0,0.0,0.0,0.0,13.43149713662313,13.51704821815104,13.326935207272543,13.364957809448242,2088000.0,0.0,0.0,1997,72,22,363
2020-12-31,0.0,0.0,0.0,0.0,0.0,13.393474970439108,13.46001429978002,13.298418008640343,13.431497573852539,1658700.0,0.0,0.0,2191,94,20,318
2021-01-01,3.25,0.0,0.0,0.0,0.0,,,,,,,,1044,69,22,365
2021-01-02,3.0,0.0,0.0,0.0,0.0,,,,,,,,1085,111,17,392
2021-01-03,3.9583333333333335,0.0,0.0,0.0,0.0,,,,,,,,1311,91,11,397
2021-01-04,6.708333333333333,0.0,0.0,0.0,0.0,13.726173142757371,13.741382910033039,13.469520784773664,13.583588600158691,4974100.0,0.0,0.0,1521,107,30,385
2021-01-05,0.0,0.0,0.0,0.0,0.0,13.754690087405477,13.96381395186926,13.735678332528568,13.887768745422363,3584400.0,0.0,0.0,1460,98,28,356
2021-01-06,8.5,0.0,0.0,0.0,0.0,14.201455773350858,14.496131634967837,14.144422320476854,14.353547096252441,5241300.0,0.0,0.0,1389,92,18,365
2021-01-07,5.291666666666667,0.0,0.0,0.0,0.0,14.638715709457406,14.838334601246842,14.600693106570388,14.771795272827148,4618000.0,0.0,0.0,1370,92,29,373
2021-01-08,3.1666666666666665,0.0,0.0,0.0,0.0,14.629210899823555,14.638715870752268,14.391569402528678,14.534153938293457,2133900.0,0.0,0.0,1268,109,26,363
2021-01-09,6.916666666666667,0.0,0.0,0.0,0.0,,,,,,,,1065,81,18,355
2021-01-10,0.0,0.0,0.0,0.0,0.0,,,,,,,,1162,84,17,421
2021-01-11,7.708333333333333,0.0,0.0,0.0,0.0,14.25848970545176,14.496131200542623,14.210961225127516,14.477119445800781,2451400.0,0.0,0.0,1552,82,36,384
2021-01-12,19.958333333333332,0.0,0.0,0.0,0.0,14.477119066034154,14.610198626144998,14.422937560807998,14.600692749023438,4100300.0,0.0,0.0,1612,94,43,380
2021-01-13,5.875,0.0,0.0,0.0,0.0,14.353547396839605,14.39157000172866,14.277502187061495,14.363052368164062,2796100.0,0.0,0.0,1567,72,26,326
2021-01-14,8.875,0.0,0.0,0.0,0.0,14.429591268931274,14.553164949997482,14.41533245347083,14.486624717712402,2441800.0,0.0,0.0,1434,101,26,371
2021-01-15,3.0833333333333335,0.0,0.0,0.0,0.0,14.47711992291244,14.49613167828084,14.2775019307266,14.382063865661621,1786100.0,0.0,0.0,1643,105,18,338
2021-01-16,4.125,0.0,0.0,0.0,0.0,,,,,,,,1260,57,24,352
2021-01-17,3.7083333333333335,0.0,0.0,0.0,0.0,,,,,,,,1205,87,52,373
2021-01-18,17.708333333333332,0.0,0.0,0.0,0.0,,,,,,,,1402,106,30,362
2021-01-19,12.125,0.0,0.0,0.0,0.0,14.22046647646116,14.239477323835715,14.106398672622875,14.163432121276855,3521100.0,0.0,0.0,1358,87,25,349
2021-01-20,9.958333333333334,0.0,0.0,0.0,0.0,14.2870065483892,14.2870065483892,14.177691677316767,14.21096134185791,1547100.0,0.0,0.0,1306,101,26,340
2021-01-21,2.75,0.0,0.0,0.0,0.0,14.30601861027938,14.32502945905497,14.144422316300108,14.191950798034668,2223600.0,0.0,0.0,1297,85,31,323
2021-01-22,2.7916666666666665,0.0,0.0,0.0,0.0,14.115904852514628,14.210960904488022,14.06837637326276,14.144421577453613,2942200.0,0.0,0.0,1328,97,16,367
2021-01-23,3.2083333333333335,0.0,0.0,0.0,0.0,,,,,,,,959,73,20,354
2021-01-24,7.25,0.0,0.0,0.0,0.0,,,,,,,,1024,73,33,350
2021-01-25,5.791666666666667,0.0,0.0,0.0,0.0,14.01134260512102,14.035107299009887,13.684348032065413,13.811723709106445,5256700.0,0.0,0.0,1378,84,26,371
2021-01-26,13.708333333333334,0.0,0.0,0.0,0.0,14.210961947800614,14.306018913283056,14.134916738026822,14.201456069946289,3954400.0,0.0,0.0,1826,118,33,421
2021-01-27,13.041666666666666,0.0,0.0,0.0,0.0,14.049364332511686,14.06362314795564,13.83073460155299,13.840240478515625,5011100.0,0.0,0.0,1459,107,31,337
2021-01-28,7.0,0.0,0.0,0.0,0.0,14.049365651196757,14.420086728762849,14.020848924162568,14.363052368164062,5087700.0,0.0,0.0,1511,98,35,378
2021-01-29,0.0,0.0,0.0,0.0,0.0,13.849746398377357,13.906780757532678,13.616857836009705,13.678645133972168,4469300.0,0.0,0.0,1415,99,21,344
2021-01-30,5.5,0.0,0.0,0.0,0.0,,,,,,,,1129,83,29,304
2021-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,,,1071,63,29,314
2021-02-01,4.75,0.0,0.0,0.0,0.0,13.82122950656205,13.944803194476851,13.754690177119608,13.91628646850586,2134800.0,0.0,0.0,1394,105,49,339
2021-02-02,11.583333333333334,0.0,0.0,0.0,0.0,14.011342573850259,14.11305346910077,13.982825847777642,14.106399536132812,2134900.0,0.0,0.0,1416,99,36,339
2021-02-03,2.625,0.0,0.0,0.0,0.0,14.068377108136966,14.229973402116238,14.068377108136966,14.191950798034668,2018600.0,0.0,0.0,1431,106,33,405
2021-02-04,0.0,0.0,0.0,0.0,0.0,14.096894221823245,14.277502276070006,14.096894221823245,14.229973793029785,2551700.0,0.0,0.0,1399,102,20,377
2021-02-05,11.291666666666666,0.0,0.0,0.0,0.0,14.2870068549734,14.2870068549734,14.134916438647117,14.191950798034668,2800400.0,0.0,0.0,1384,86,27,685
