date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y
2019-08-15,0.0,19.666666666666668,0.0,0.0,0.0,299.5,300.6300048828125,288.0,295.760009765625,9629200.0,0.0,0.0,25514.25,25639.689453125,25339.599609375,25579.390625,332600000.0,7790.2001953125,7805.93017578125,7716.5498046875,7766.6201171875,2182590000.0,14208,2024
2019-08-16,0.0,23.875,1.2916666666666667,0.6666666666666666,0.0,298.8599853515625,303.54998779296875,296.2699890136719,302.79998779296875,6905800.0,0.0,0.0,25678.169921875,25929.650390625,25678.169921875,25886.009765625,276210000.0,7828.35009765625,7907.52001953125,7828.35009765625,7895.990234375,1995130000.0,14754,1982
2019-08-17,0.0,26.791666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,13335,1919
2019-08-18,0.0,28.208333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14270,1783
2019-08-19,0.0,25.083333333333332,0.0,0.0,0.0,306.25,311.75,304.75,309.3800048828125,4942200.0,0.0,0.0,26020.060546875,26222.3203125,26020.060546875,26135.7890625,252640000.0,8006.18017578125,8026.75,7895.990234375,8002.81005859375,1934980000.0,13785,1913
2019-08-20,0.0,20.875,0.0,0.0,0.0,304.57000732421875,305.0,297.67999267578125,298.989990234375,7349900.0,0.0,0.0,26086.859375,26160.119140625,25952.0,25962.439453125,238100000.0,7989.35986328125,8010.580078125,7948.08984375,7948.56005859375,1747580000.0,13543,1944
2019-08-21,0.0,24.916666666666668,0.0,0.0,0.0,301.6099853515625,302.8800048828125,296.20001220703125,297.80999755859375,5685400.0,0.0,0.0,26145.359375,26268.3203125,26141.76953125,26202.73046875,208790000.0,8017.06982421875,8036.93994140625,7998.5,8020.2099609375,1716370000.0,13427,1869
2019-08-22,0.0,26.208333333333332,0.0,0.0,0.0,298.6499938964844,300.3299865722656,293.1499938964844,296.92999267578125,4974200.0,0.0,0.0,26271.640625,26388.779296875,26099.009765625,26252.240234375,222810000.0,8038.7900390625,8048.580078125,7937.1201171875,7991.39013671875,1777630000.0,14612,1841
2019-08-23,0.0,17.875,0.0,0.625,0.0,295.0,299.010009765625,290.32000732421875,291.44000244140625,6324900.0,0.0,0.0,26134.2109375,26320.2890625,25507.1796875,25628.900390625,364260000.0,7943.64990234375,8005.33984375,7730.77001953125,7751.77001953125,2207070000.0,15804,1684
2019-08-24,0.0,28.333333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14656,1541
2019-08-25,0.0,33.458333333333336,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15019,1674
2019-08-26,0.0,23.916666666666668,0.0,0.0,0.0,295.239990234375,296.95001220703125,292.5,294.9800109863281,4695700.0,0.0,0.0,25826.05078125,25941.25,25716.390625,25898.830078125,222780000.0,7829.580078125,7856.0400390625,7789.0498046875,7853.740234375,1688860000.0,14518,1760
2019-08-27,0.0,27.916666666666668,0.4166666666666667,0.0,0.0,294.5400085449219,296.7699890136719,287.20001220703125,291.0299987792969,6309400.0,0.0,0.0,26014.4609375,26054.01953125,25721.849609375,25777.900390625,263530000.0,7908.77978515625,7916.830078125,7795.18017578125,7826.9501953125,1913760000.0,14568,1613
2019-08-28,0.0,24.75,0.625,0.0,0.0,289.4700012207031,292.82000732421875,287.75,291.7699890136719,3955700.0,0.0,0.0,25712.990234375,26041.5703125,25637.4296875,26036.099609375,207070000.0,7798.35009765625,7866.8701171875,7766.669921875,7856.8798828125,1656930000.0,14662,1725
2019-08-29,0.0,29.375,1.0833333333333333,0.0,0.0,295.0,299.92999267578125,294.989990234375,296.7799987792969,4388500.0,0.0,0.0,26249.08984375,26408.83984375,26185.7109375,26362.25,208650000.0,7945.77978515625,7992.2900390625,7925.830078125,7973.39013671875,1700840000.0,14814,1822
2019-08-30,0.0,25.791666666666668,0.0,0.0,0.0,298.7799987792969,298.94000244140625,290.8500061035156,293.75,4446400.0,0.0,0.0,26476.390625,26514.619140625,26295.58984375,26403.279296875,216160000.0,8015.16015625,8017.91015625,7914.740234375,7962.8798828125,1665840000.0,13204,1740
2019-08-31,0.0,25.958333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,13039,1419
2019-09-01,0.0,24.583333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,12283,1584
2019-09-02,0.0,29.916666666666668,0.625,0.0,0.0,,,,,,,,,,,,,,,,,,12867,1536
2019-09-03,0.0,17.25,0.0,0.0,0.3333333333333333,290.82000732421875,293.8999938964844,288.05999755859375,289.2900085449219,3682800.0,0.0,0.0,26198.259765625,26198.259765625,25978.220703125,26118.01953125,223210000.0,7906.43994140625,7940.3701171875,7847.31982421875,7874.16015625,1936210000.0,12976,1839
2019-09-04,0.0,21.875,0.0,0.0,0.0,291.25,292.3800048828125,286.510009765625,291.5199890136719,4652500.0,0.0,0.0,26301.990234375,26362.349609375,26244.439453125,26355.470703125,202710000.0,7949.81005859375,7981.41015625,7928.93994140625,7976.8798828125,1891300000.0,12502,1514
2019-09-05,0.0,17.5,0.3333333333333333,0.0,0.0,285.32000732421875,293.9700012207031,282.7900085449219,293.25,8966800.0,0.0,0.0,26603.150390625,26836.30078125,26603.150390625,26728.150390625,256670000.0,8061.2900390625,8134.419921875,8061.2900390625,8116.830078125,2096300000.0,14883,1491
2019-09-06,0.0,20.166666666666668,0.5,0.0,0.0,293.3500061035156,293.3500061035156,287.0299987792969,290.1700134277344,5166600.0,0.0,0.0,26790.25,26860.869140625,26708.390625,26797.4609375,209700000.0,8125.580078125,8134.39013671875,8098.52001953125,8103.06982421875,1876380000.0,13273,2896
2019-09-07,0.0,20.375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,12574,1605
2019-09-08,0.0,19.291666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,13306,1828
2019-09-09,0.0,15.625,0.2916666666666667,0.0,0.2916666666666667,294.80999755859375,301.54998779296875,290.6000061035156,294.3399963378906,8232700.0,0.0,0.0,26866.23046875,26900.830078125,26762.1796875,26835.509765625,273120000.0,8130.91015625,8131.66015625,8052.33984375,8087.43994140625,2172240000.0,13466,1922
2019-09-10,0.0,25.125,0.75,0.0,0.0,291.1600036621094,297.1700134277344,282.6600036621094,287.989990234375,12320200.0,0.0,0.0,26805.830078125,26909.4296875,26717.05078125,26909.4296875,322340000.0,8049.97998046875,8086.52978515625,8001.68017578125,8084.16015625,2362860000.0,14010,1889
2019-09-11,0.0,20.166666666666668,0.0,0.5,0.0,285.70001220703125,292.6499938964844,284.6099853515625,288.2699890136719,7405900.0,0.0,0.0,26928.05078125,27137.0390625,26885.48046875,27137.0390625,272590000.0,8091.68017578125,8169.68017578125,8081.56005859375,8169.68017578125,2310440000.0,14232,1822
2019-09-12,0.0,27.875,0.4166666666666667,0.0,0.0,288.1000061035156,292.7300109863281,286.6000061035156,288.8599853515625,5010900.0,0.0,0.0,27197.3203125,27306.73046875,27105.009765625,27182.44921875,250010000.0,8206.580078125,8243.7998046875,8176.72998046875,8194.4697265625,2159260000.0,13979,1796
2019-09-13,0.0,20.791666666666668,0.0,0.375,0.0,290.6099853515625,296.6199951171875,290.0400085449219,294.1499938964844,6583100.0,0.0,0.0,27216.669921875,27277.55078125,27193.94921875,27219.51953125,255260000.0,8190.56982421875,8210.2001953125,8165.47021484375,8176.7099609375,1976770000.0,13633,1550
2019-09-14,0.0,26.875,0.0,0.4583333333333333,0.0,,,,,,,,,,,,,,,,,,14817,1472
2019-09-15,0.0,24.5,0.4583333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,15696,1669
2019-09-16,0.0,26.583333333333332,0.0,0.0,0.0,294.2300109863281,297.42999267578125,289.7799987792969,294.2900085449219,5307400.0,0.0,0.0,27146.060546875,27172.869140625,27032.560546875,27076.8203125,220620000.0,8121.64013671875,8165.330078125,8121.25,8153.5400390625,1869220000.0,16023,2512
2019-09-17,0.0,27.5,1.0,0.0,0.0,294.5,299.1499938964844,291.7900085449219,298.6000061035156,4777100.0,0.0,0.0,27010.119140625,27110.80078125,26984.140625,27110.80078125,223580000.0,8148.64990234375,8188.22998046875,8139.81982421875,8186.02001953125,1850340000.0,16671,2651
2019-09-18,0.0,21.791666666666668,0.0,0.0,0.0,294.989990234375,296.04998779296875,287.45001220703125,291.55999755859375,7811100.0,0.0,0.0,27075.390625,27161.9296875,26899.150390625,27147.080078125,212860000.0,8174.6201171875,8179.8701171875,8086.22021484375,8177.39013671875,2034880000.0,16829,2813
2019-09-19,0.0,22.666666666666668,0.6666666666666666,0.0,0.0,291.55999755859375,293.80999755859375,283.3999938964844,286.6000061035156,8461300.0,0.0,0.0,27186.05078125,27272.169921875,27064.2109375,27094.7890625,212360000.0,8193.58984375,8237.4296875,8174.31982421875,8182.8798828125,1792700000.0,16603,2482
2019-09-20,0.0,22.416666666666668,0.75,0.0,0.3333333333333333,280.260009765625,282.5,266.0,270.75,23832800.0,0.0,0.0,27102.1796875,27194.75,26926.6796875,26935.0703125,497640000.0,8184.8798828125,8202.8203125,8086.16015625,8117.669921875,3359380000.0,16267,2277
2019-09-21,0.0,18.458333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,18511,2355
2019-09-22,0.0,21.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,18534,2212
2019-09-23,0.0,26.166666666666668,0.0,0.0,0.0,268.3500061035156,273.3900146484375,261.8900146484375,265.9200134277344,13478600.0,0.0,0.0,26851.44921875,27011.0703125,26831.33984375,26949.990234375,204240000.0,8106.490234375,8135.81005859375,8085.33984375,8112.4599609375,1780160000.0,18883,2304
2019-09-24,0.0,24.833333333333332,1.875,0.0,0.0,262.5,265.0,252.27999877929688,254.58999633789062,16338200.0,0.0,0.0,27034.0703125,27079.6796875,26704.9609375,26807.76953125,301750000.0,8147.22998046875,8158.830078125,7969.64990234375,7993.6298828125,2302600000.0,17952,2176
2019-09-25,0.0,31.875,0.7916666666666666,0.0,0.0,255.7100067138672,266.6000061035156,253.6999969482422,264.75,11643800.0,0.0,0.0,26866.7109375,27016.560546875,26755.859375,26970.7109375,237220000.0,7990.66015625,8095.0,7935.56982421875,8077.3798828125,2015270000.0,16844,1875
2019-09-26,0.0,33.0,0.0,0.7083333333333334,0.0,266.4200134277344,268.04998779296875,260.20001220703125,263.30999755859375,7684000.0,0.0,0.0,27004.109375,27015.0703125,26803.83984375,26891.119140625,229180000.0,8070.1201171875,8072.10986328125,7991.02001953125,8030.66015625,1832800000.0,16350,1867
2019-09-27,0.0,23.041666666666668,0.0,0.0,0.0,266.17999267578125,267.44000244140625,260.3900146484375,263.0799865722656,7328300.0,0.0,0.0,26987.259765625,27012.5390625,26715.8203125,26820.25,217780000.0,8047.10986328125,8051.830078125,7890.27978515625,7939.6298828125,2037720000.0,17323,1961
2019-09-28,0.0,32.625,0.8333333333333334,0.0,0.0,,,,,,,,,,,,,,,,,,16615,1653
2019-09-29,0.0,44.791666666666664,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,16104,1701
2019-09-30,0.0,25.75,0.0,0.0,0.0,264.0,268.8800048828125,262.7799987792969,267.6199951171875,6727200.0,0.0,0.0,26852.330078125,26998.859375,26852.330078125,26916.830078125,222680000.0,7964.08984375,8012.16015625,7949.6298828125,7999.33984375,1805820000.0,16612,2058
2019-10-01,0.0,16.125,0.0,0.0,0.0,267.3500061035156,272.20001220703125,264.0299987792969,269.5799865722656,8650300.0,0.0,0.0,26962.5390625,27046.2109375,26562.220703125,26573.0390625,260110000.0,8026.830078125,8062.5,7906.2900390625,7908.68017578125,2243650000.0,15575,1975
2019-10-02,0.0,19.875,1.0833333333333333,0.0,0.0,263.6099853515625,269.3500061035156,262.19000244140625,268.0299987792969,7659100.0,0.0,0.0,26425.859375,26438.0390625,25974.119140625,26078.619140625,309640000.0,7851.1298828125,7852.7001953125,7744.9599609375,7785.25,2495160000.0,18686,1738
2019-10-03,0.0,23.375,0.0,0.0,0.0,267.7799987792969,268.8399963378906,257.010009765625,268.1499938964844,8951000.0,0.0,0.0,26039.01953125,26205.19921875,25743.4609375,26201.0390625,241610000.0,7787.02001953125,7872.259765625,7700.0,7872.259765625,2141490000.0,15497,1742
2019-10-04,0.0,14.75,0.0,0.0,0.0,268.20001220703125,275.4800109863281,266.4700012207031,272.7900085449219,9890400.0,0.0,0.0,26271.69921875,26590.740234375,26271.69921875,26573.720703125,221310000.0,7908.43994140625,7986.6201171875,7899.39013671875,7982.47021484375,1736890000.0,15387,1878
2019-10-05,0.0,24.291666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,16089,1688
2019-10-06,0.0,23.708333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,17017,1843
2019-10-07,0.0,19.541666666666668,0.375,0.0,0.0,271.989990234375,276.67999267578125,271.2799987792969,274.4599914550781,6525600.0,0.0,0.0,26502.330078125,26655.83984375,26424.5390625,26478.01953125,195200000.0,7956.41015625,8013.31005859375,7942.080078125,7956.2900390625,1739450000.0,16716,1921
2019-10-08,0.0,22.0,0.0,0.0,0.0,273.0299987792969,275.5299987792969,270.6400146484375,270.7200012207031,6276400.0,0.0,0.0,26276.58984375,26421.810546875,26139.80078125,26164.0390625,244590000.0,7898.27001953125,7921.8798828125,7823.72998046875,7823.77978515625,1933580000.0,17017,1974
2019-10-09,0.0,32.666666666666664,0.0,0.0,0.0,270.0199890136719,271.0,264.57000732421875,267.5299987792969,6794400.0,0.0,0.0,26308.23046875,26424.310546875,26249.75,26346.009765625,190060000.0,7895.9599609375,7930.919921875,7873.52001953125,7903.740234375,1553900000.0,15076,1847
2019-10-10,0.0,29.916666666666668,0.5,0.0,0.0,265.9700012207031,280.5299987792969,265.0299987792969,280.4800109863281,10809100.0,0.0,0.0,26317.349609375,26603.310546875,26314.509765625,26496.669921875,217680000.0,7904.56005859375,7982.83984375,7899.81005859375,7950.77978515625,1778740000.0,14934,1704
2019-10-11,0.0,21.833333333333332,1.5833333333333333,0.0,0.0,284.79998779296875,287.8699951171875,282.3399963378906,282.92999267578125,8786100.0,0.0,0.0,26694.19921875,27013.970703125,26694.19921875,26816.58984375,282080000.0,8047.33984375,8115.7998046875,8046.7998046875,8057.0400390625,2176080000.0,14494,1616
2019-10-12,0.0,31.208333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14876,1463
2019-10-13,0.0,23.916666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15382,1646
2019-10-14,0.0,25.541666666666668,0.4166666666666667,0.0,0.0,283.92999267578125,286.92999267578125,282.0,285.5299987792969,5513200.0,0.0,0.0,26766.4296875,26874.330078125,26749.1796875,26787.359375,178620000.0,8044.35009765625,8069.85009765625,8036.41015625,8048.64990234375,1419730000.0,15786,1670
2019-10-15,0.0,26.25,0.4166666666666667,0.0,0.0,283.82000732421875,285.8699951171875,279.3999938964844,284.25,7685600.0,0.0,0.0,26811.19921875,27120.109375,26811.19921875,27024.80078125,245510000.0,8074.85009765625,8166.18017578125,8071.81005859375,8148.7099609375,1836650000.0,14477,1815
2019-10-16,0.0,34.208333333333336,2.5,0.0,0.0,283.1199951171875,288.1700134277344,280.739990234375,286.2799987792969,16175900.0,0.0,0.0,26972.310546875,27058.33984375,26943.2890625,27001.98046875,214660000.0,8119.81005859375,8146.14990234375,8103.3798828125,8124.18017578125,1886720000.0,16327,2357
2019-10-17,0.0,26.083333333333332,0.375,0.0,0.0,304.489990234375,308.75,288.29998779296875,293.3500061035156,38258900.0,0.0,0.0,27032.380859375,27112.16015625,26970.2890625,27025.880859375,222540000.0,8176.91015625,8183.64013671875,8131.25,8156.85009765625,1861570000.0,15296,2779
2019-10-18,0.0,25.833333333333332,1.0416666666666667,0.0,0.0,289.3599853515625,290.8999938964844,273.3599853515625,275.29998779296875,23429900.0,0.0,0.0,27004.490234375,27018.25,26770.130859375,26770.19921875,288970000.0,8149.85009765625,8157.35986328125,8045.3701171875,8089.5400390625,2012930000.0,14261,2013
2019-10-19,0.0,31.291666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14734,1547
2019-10-20,0.0,32.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15328,1794
2019-10-21,0.0,21.708333333333332,0.375,0.0,0.0,272.8900146484375,279.94000244140625,269.0,278.04998779296875,12599200.0,0.0,0.0,26852.669921875,26852.669921875,26747.619140625,26827.640625,241030000.0,8137.419921875,8164.14013671875,8117.259765625,8162.990234375,1752860000.0,17226,1964
2019-10-22,0.0,32.958333333333336,0.8333333333333334,0.0,0.0,271.1600036621094,275.4100036621094,265.79998779296875,266.69000244140625,11802400.0,0.0,0.0,26850.4296875,26946.640625,26782.609375,26788.099609375,265510000.0,8188.1201171875,8194.6201171875,8101.97998046875,8104.2998046875,1847200000.0,16126,1811
2019-10-23,0.0,30.791666666666668,0.4166666666666667,0.0,0.0,268.05999755859375,273.9200134277344,266.6300048828125,271.2699890136719,7133500.0,0.0,0.0,26835.240234375,26896.890625,26745.0,26833.94921875,247680000.0,8090.240234375,8122.8798828125,8078.35009765625,8119.7900390625,1805030000.0,14436,1774
2019-10-24,0.0,25.125,0.4583333333333333,0.0,0.0,271.80999755859375,274.0199890136719,268.79998779296875,271.5,4827400.0,0.0,0.0,26893.9296875,26931.779296875,26714.33984375,26805.529296875,253590000.0,8180.0400390625,8187.83984375,8137.66015625,8185.7998046875,1882490000.0,14308,1386
2019-10-25,0.0,25.0,0.0,0.0,0.0,270.67999267578125,277.7699890136719,270.17999267578125,276.82000732421875,4747800.0,0.0,0.0,26789.609375,27015.369140625,26765.6796875,26958.060546875,274610000.0,8150.58984375,8249.9697265625,8150.58984375,8243.1201171875,1894740000.0,14874,1287
2019-10-26,0.0,34.791666666666664,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15204,1214
2019-10-27,0.0,25.541666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15949,1505
2019-10-28,0.0,29.75,0.0,0.0,0.0,278.04998779296875,285.75,277.3500061035156,281.8599853515625,6248400.0,0.0,0.0,27040.330078125,27167.880859375,27028.7109375,27090.720703125,290770000.0,8285.76953125,8335.5595703125,8285.26953125,8325.990234375,1956280000.0,16226,1551
2019-10-29,0.0,18.708333333333332,0.3333333333333333,0.0,0.0,281.8699951171875,284.4100036621094,277.54998779296875,281.2099914550781,4356200.0,0.0,0.0,27061.0703125,27165.939453125,27039.759765625,27071.4609375,269610000.0,8313.349609375,8319.2900390625,8275.1396484375,8276.849609375,1834530000.0,15716,1756
2019-10-30,0.0,17.791666666666668,0.2916666666666667,0.0,0.0,284.3399963378906,293.489990234375,283.0,291.45001220703125,9345600.0,0.0,0.0,27110.7109375,27204.359375,26999.640625,27186.689453125,231750000.0,8284.2802734375,8315.5,8241.7001953125,8303.98046875,1928420000.0,15983,2204
2019-10-31,0.0,26.541666666666668,0.0,0.0,0.0,291.0,291.45001220703125,284.7799987792969,287.4100036621094,5090000.0,0.0,0.0,27188.369140625,27188.369140625,26918.2890625,27046.23046875,273830000.0,8314.3798828125,8321.7998046875,8248.8095703125,8292.3603515625,2258270000.0,15222,1446
2019-11-01,0.0,26.375,0.75,0.0,0.0,288.70001220703125,289.1199951171875,283.0199890136719,286.80999755859375,5594300.0,0.0,0.0,27142.94921875,27347.4296875,27142.94921875,27347.359375,270870000.0,8335.0498046875,8386.75,8326.5595703125,8386.400390625,2057310000.0,19354,4550
2019-11-02,0.0,28.208333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,17227,1692
2019-11-03,0.0,30.583333333333332,0.5,0.0,0.0,,,,,,,,,,,,,,,,,,17653,1643
2019-11-04,0.0,26.833333333333332,0.0,0.0,0.0,288.0,295.3900146484375,287.1600036621094,292.8599853515625,5566200.0,0.0,0.0,27402.060546875,27517.580078125,27402.060546875,27462.109375,273030000.0,8445.5,8451.3701171875,8421.2998046875,8433.2001953125,2149910000.0,18133,1754
2019-11-05,0.0,23.875,0.0,0.0,0.0,289.989990234375,291.19000244140625,286.30999755859375,288.0299987792969,4062400.0,0.0,0.0,27500.23046875,27560.359375,27453.55078125,27492.630859375,286350000.0,8446.6201171875,8457.3896484375,8421.0498046875,8434.6796875,2316710000.0,17316,1585
2019-11-06,0.0,24.958333333333332,0.0,0.0,0.0,288.19000244140625,290.55999755859375,285.8399963378906,288.5899963378906,3438300.0,0.0,0.0,27502.740234375,27526.05078125,27407.810546875,27492.560546875,237910000.0,8426.5703125,8426.5703125,8379.330078125,8410.6298828125,2332650000.0,16410,1844
2019-11-07,0.0,32.458333333333336,0.0,0.0,0.0,290.70001220703125,298.19000244140625,288.2699890136719,289.57000732421875,5928500.0,0.0,0.0,27590.16015625,27774.669921875,27590.16015625,27674.80078125,259020000.0,8455.1103515625,8483.16015625,8415.8701171875,8434.51953125,2393950000.0,16202,2993
2019-11-08,0.0,26.791666666666668,0.0,0.0,0.0,288.7300109863281,293.989990234375,287.510009765625,291.57000732421875,4509000.0,0.0,0.0,27686.19921875,27694.94921875,27578.970703125,27681.240234375,221440000.0,8422.669921875,8475.5703125,8405.8896484375,8475.3095703125,1974190000.0,15813,2147
2019-11-09,0.0,24.375,0.5416666666666666,0.0,0.0,,,,,,,,,,,,,,,,,,17690,1550
2019-11-10,0.0,27.541666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15179,1654
2019-11-11,0.0,30.5,0.0,0.0,0.0,289.1600036621094,296.3599853515625,288.5,294.17999267578125,3944300.0,0.0,0.0,27580.66015625,27714.390625,27517.669921875,27691.490234375,202350000.0,8431.259765625,8467.2900390625,8425.48046875,8464.2802734375,1715470000.0,17466,2106
2019-11-12,0.0,18.333333333333332,0.0,0.0,0.0,295.32000732421875,295.3500061035156,288.70001220703125,292.010009765625,5772800.0,0.0,0.0,27701.58984375,27770.859375,27635.3203125,27691.490234375,213670000.0,8471.0703125,8514.83984375,8462.990234375,8486.08984375,1987820000.0,17612,2300
2019-11-13,0.0,22.541666666666668,0.4166666666666667,0.0,0.0,291.0299987792969,293.4100036621094,281.1400146484375,283.1099853515625,9158900.0,0.0,0.0,27622.0390625,27806.400390625,27587.19921875,27783.58984375,278390000.0,8455.01953125,8496.900390625,8451.33984375,8482.099609375,2173320000.0,20268,1991
2019-11-14,0.0,30.708333333333332,0.0,0.0,0.0,283.25,290.6300048828125,283.2200012207031,289.6199951171875,6529000.0,0.0,0.0,27757.19921875,27800.7109375,27676.970703125,27781.9609375,303970000.0,8461.0595703125,8485.3603515625,8441.580078125,8479.01953125,2106550000.0,19808,2143
2019-11-15,0.0,23.416666666666668,0.0,0.0,0.0,290.5899963378906,295.82000732421875,287.57000732421875,295.0299987792969,6333800.0,0.0,0.0,27843.5390625,28004.890625,27843.5390625,28004.890625,283720000.0,8524.48046875,8540.830078125,8506.7998046875,8540.830078125,2188210000.0,16217,2203
2019-11-16,0.0,32.541666666666664,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15369,1843
2019-11-17,0.0,29.25,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,16081,1919
2019-11-18,0.0,25.541666666666668,0.3333333333333333,0.0,0.0,296.0,304.989990234375,293.2799987792969,302.57000732421875,8616600.0,0.0,0.0,27993.220703125,28040.970703125,27969.240234375,28036.220703125,252320000.0,8529.16015625,8559.7802734375,8503.6201171875,8549.9404296875,2047240000.0,15496,2120
2019-11-19,0.0,32.875,0.5,0.0,0.0,304.010009765625,305.6700134277344,298.5199890136719,302.6000061035156,5918000.0,0.0,0.0,28079.759765625,28090.2109375,27894.51953125,27934.01953125,245890000.0,8578.01953125,8589.759765625,8536.73046875,8570.66015625,2075000000.0,14944,1965
2019-11-20,0.0,29.583333333333332,0.0,0.9583333333333334,0.0,301.010009765625,308.25,301.0,305.1600036621094,5111800.0,0.0,0.0,27879.55078125,27897.279296875,27675.279296875,27821.08984375,258140000.0,8543.5703125,8578.26953125,8468.6298828125,8526.73046875,2596030000.0,16113,1815
2019-11-21,0.0,34.375,0.0,0.0,0.0,306.0,312.69000244140625,304.260009765625,311.69000244140625,7488400.0,0.0,0.0,27820.279296875,27828.330078125,27708.33984375,27766.2890625,232020000.0,8527.8701171875,8530.73046875,8487.2900390625,8506.2099609375,2056230000.0,14200,1696
2019-11-22,0.0,35.333333333333336,0.0,0.0,0.0,309.1000061035156,311.3999938964844,304.4100036621094,310.4800109863281,5970100.0,0.0,0.0,27831.23046875,27898.4609375,27773.98046875,27875.619140625,214780000.0,8530.5400390625,8535.4599609375,8477.490234375,8519.8798828125,1877090000.0,13611,1693
2019-11-23,0.0,29.625,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,13829,1382
2019-11-24,0.0,38.166666666666664,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14500,1545
2019-11-25,0.0,35.125,0.8333333333333334,0.0,0.0,308.8299865722656,315.7300109863281,305.25,315.54998779296875,7873900.0,0.0,0.0,27917.76953125,28068.689453125,27917.76953125,28066.470703125,248420000.0,8559.650390625,8633.150390625,8559.650390625,8632.490234375,2256070000.0,15038,1785
2019-11-26,0.0,13.583333333333334,0.0,0.0,0.0,315.0,316.5,311.69000244140625,312.489990234375,5321000.0,0.0,0.0,28080.75,28146.01953125,28042.2109375,28121.6796875,324050000.0,8635.400390625,8659.73046875,8625.6201171875,8647.9296875,2434570000.0,13694,1745
2019-11-27,0.0,13.0,0.3333333333333333,0.0,0.0,313.92999267578125,316.82000732421875,312.75,315.92999267578125,4096900.0,0.0,0.0,28156.470703125,28174.970703125,28075.23046875,28164.0,198210000.0,8669.58984375,8705.91015625,8662.580078125,8705.1796875,1744580000.0,17871,1653
2019-11-28,0.0,20.583333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,13995,1553
2019-11-29,0.0,16.25,0.0,0.0,0.0,315.7799987792969,316.6199951171875,313.3399963378906,314.6600036621094,2411700.0,0.0,0.0,28103.16015625,28119.509765625,28042.529296875,28051.41015625,120630000.0,8682.009765625,8697.3203125,8664.0400390625,8665.4697265625,1099090000.0,13824,1363
2019-11-30,0.0,19.541666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15131,1559
2019-12-01,0.0,23.583333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,16083,1620
2019-12-02,0.0,16.125,0.0,0.0,0.0,314.3900146484375,314.3900146484375,303.75,309.989990234375,6218800.0,0.0,0.0,28109.740234375,28109.83984375,27782.349609375,27783.0390625,236610000.0,8672.83984375,8672.83984375,8540.16015625,8567.990234375,2225940000.0,15236,1703
2019-12-03,0.0,23.666666666666668,0.0,0.0,0.0,302.2200012207031,307.3599853515625,301.8800048828125,306.1600036621094,4992800.0,0.0,0.0,27501.98046875,27524.740234375,27325.130859375,27502.810546875,275350000.0,8460.7197265625,8523.98046875,8435.400390625,8520.6396484375,2308600000.0,14071,1671
2019-12-04,0.0,27.416666666666668,0.0,0.0,0.0,308.42999267578125,308.42999267578125,303.2699890136719,304.32000732421875,3512100.0,0.0,0.0,27634.630859375,27727.44921875,27612.080078125,27649.779296875,218200000.0,8557.4501953125,8584.8798828125,8552.3798828125,8566.669921875,2150680000.0,13833,1636
2019-12-05,0.0,30.625,0.625,0.0,0.0,305.2699890136719,306.4800109863281,298.80999755859375,302.8599853515625,4615500.0,0.0,0.0,27736.05078125,27745.19921875,27562.80078125,27677.7890625,208600000.0,8587.9296875,8588.8896484375,8541.919921875,8570.7001953125,2123380000.0,14178,1621
